event type,wide 0_eta,wide 0_phi,wide 0_pt,wide 0_xmass_three,wide 0_xmass_two_0,wide 0_xmass_two_1,wide 0_xmass_two_2,wide 1_eta,wide 1_phi,wide 1_pt,wide 1_xmass_three,wide 1_xmass_two_0,wide 1_xmass_two_1,wide 1_xmass_two_2,wide 2_eta,wide 2_phi,wide 2_pt,wide 2_xmass_three,wide 2_xmass_two_0,wide 2_xmass_two_1,wide 2_xmass_two_2,wide 3_eta,wide 3_phi,wide 3_pt,wide 3_xmass_three,wide 3_xmass_two_0,wide 3_xmass_two_1,wide 3_xmass_two_2,wide 4_eta,wide 4_phi,wide 4_pt,wide 4_xmass_three,wide 4_xmass_two_0,wide 4_xmass_two_1,wide 4_xmass_two_2,narrow 0_eta,narrow 0_phi,narrow 0_pt,narrow 1_eta,narrow 1_phi,narrow 1_pt,narrow 2_eta,narrow 2_phi,narrow 2_pt,narrow 3_eta,narrow 3_phi,narrow 3_pt,narrow 4_eta,narrow 4_phi,narrow 4_pt,narrow 5_eta,narrow 5_phi,narrow 5_pt,narrow 6_eta,narrow 6_phi,narrow 6_pt,narrow 7_eta,narrow 7_phi,narrow 7_pt,narrow 8_eta,narrow 8_phi,narrow 8_pt,narrow 9_eta,narrow 9_phi,narrow 9_pt
0,0.6252694862843221,0.0,1216.9855011192888,0.0,0.0,0.0,0.0,0.3626520543903275,3.1215858829716483,1010.4901639995012,0.0,0.0,0.0,0.0,-0.5457102503410189,4.23661914911964,71.9010017897858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.780075610721547,6.282334914778011,1212.6337622421333,-2.652115350066715,3.127109868253257,891.0164764920527,-1.5241470963431658,4.255078121976807,62.677427150778485,-2.578307253094885,3.200917965225087,59.42728654732418,-3.0669249780355115,2.7123002402844607,32.43854656643646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.4093976777562086,0.0,1370.5858941958459,0.0,0.0,0.0,0.0,0.9802371494186507,3.1053348743245115,1352.87490923057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17727684488013,6.281778984626526,1326.6302274546172,4.314013342117542,3.135330174684352,1259.8225267363125,3.929156872477622,2.7504737050444317,79.47839320131574,5.576097884696507,4.397414717263317,23.933914070504684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.06592906199182336,0.0,1407.8479281253508,0.0,0.0,0.0,0.0,0.8665211622377351,3.1339042856098853,1119.0289106531975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6505116103637739,3.134117289438202,1108.8551299426001,3.689236335725516,0.09539256407646057,707.7387987051621,3.885099332527815,6.1827148744537475,695.2939792367071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.2475777649800267,0.0,1828.1752505153268,0.0,0.0,0.0,0.0,-0.6852797886911952,3.1405588025362046,1764.8119060290596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.258901073978091,6.283185307179586,1828.1752505153268,-3.1189478779507667,3.1399531960273244,1759.859448526287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.5087089827454345,0.0,1828.7405519259908,0.0,0.0,0.0,0.0,-0.012741407340771001,3.0969221294029747,1704.920091677379,0.0,65.31336394405065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.007642224338636,0.014087405799848796,1625.2105433356724,0.22060705229740984,2.8011225778410753,969.8326233837238,5.816105869074331,3.4888090682437403,411.55146245338307,5.812828384774847,3.492086552543224,273.5288702051077,3.2512201715426827,6.053694765775388,144.58758736594038,6.072273305613193,3.2326416317048787,77.81689592513233,2.781838274195257,0.23989135594322786,50.012274895286865,5.592874337535813,3.7120405997822585,24.783443845072163,0.19523154556124764,2.8264980845772376,23.927333281318244,0.0,0.0,0.0
0,0.5626713247547845,0.0,1438.3447046605834,0.0,0.0,0.0,0.0,-0.7888827557459119,3.1341384494025317,1199.6352995563698,0.0,0.0,0.0,0.0,1.310575285475122,3.101405313588268,365.0988239017349,0.0,0.0,0.0,0.0,-2.917317549931259,3.309573363854707,116.28014477791305,2138.352893874778,1634.3876966643681,675.5644858657831,1202.8732656287007,-0.7541726231631609,0.7602012319664265,111.71718072808063,317.7884174909427,106.93846914372412,242.5961176572965,177.2702905902795,-3.379236695858809,3.1366234946427776,1191.0391575279862,-0.5594069319521721,0.3167937307361406,475.1363470429417,-0.08657440898935431,6.127146514952909,412.75522473757366,-3.345047678017668,3.1024344768016365,357.8792593514428,-6.159221236432019,5.9166080352159875,149.1008551336331,-0.30740803336431993,0.06479483214828843,142.3157511383703,-6.187146597055954,5.9445333958399225,102.9967055389447,-1.0842650812116006,0.8416518799955691,79.19198131628596,-3.4966815291435105,3.254068327927479,72.18492568202964,-5.647818470323771,5.405205269107739,68.47356626060932
0,1.0982171717358362,0.0,1288.7435568493995,0.0,0.0,0.0,0.0,-1.3449764734579026,3.0512522649008353,1242.2681102378438,0.0,0.0,0.0,0.0,2.718660161328841,3.4228175259343305,103.93259023941167,207.9362183447685,170.80681443545535,100.95476166975136,133.4442472785592,-1.4669752038783248,5.762057601360162,85.47133975141065,0.0,0.0,0.0,0.0,0.09074886829494566,5.06467847415041,62.74477395493717,0.0,247.30182460556463,0.0,0.0,6.0285271445044275,0.03574928216809958,1139.6911260390052,3.0452094108137917,3.0190670158587354,636.4386628961206,2.9320515240296925,3.1322249026428346,283.0873639755661,2.837357544437397,3.2269188822351302,140.2127613628378,3.2495195605064295,2.8147568661660975,133.91926278327318,0.16246200964336677,5.90181441702916,106.44957384447056,0.24314522583066275,5.821131200841864,60.18640889813267,6.09726456355619,6.250197170295923,37.01918678627692,2.9658346173737815,3.0984418092987456,28.871161228391365,2.79937175282743,3.264904673845097,27.585290404840002
0,0.7558313973627077,0.0,1319.2665102182445,0.0,0.0,0.0,0.0,-0.04688685373790019,3.1368460384300687,1176.0708182993153,0.0,0.0,0.0,0.0,2.479667293839589,1.233855069175699,62.19549004658528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3181905877689495,3.1344814376572865,1136.4005080302159,-5.476503197081216,6.259354135524606,961.5504773256611,-5.066055866850972,0.3866161585752641,210.6087774687711,-6.027785931853377,5.708071400752445,121.49241404160313,-2.8711109886570516,2.5815610367691844,28.49868046266845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.38516298981727415,0.0,1323.2735220423888,0.0,0.0,0.0,0.0,-0.15945546586562342,2.990261199823299,1134.8295296400158,0.0,0.0,0.0,0.0,-1.1561752013064064,3.7589152794636003,287.96812053179565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2483449667965236,6.242519649544296,966.0385685429326,-5.470324368996729,3.1813137445649153,735.2526493374338,-2.395283313901244,0.10627268946943058,349.9820642108361,-6.014654162638879,3.725643538207066,248.59441709182408,-4.752998819170841,2.4639881947390276,239.71007843811148,-5.129908797643806,2.840898173211992,50.74610124826915,-5.59178746316519,3.3027768387333762,37.39597316345653,-5.259965883024562,2.9709552585927486,30.589789537247977,-6.248658170006505,3.959647545574691,22.646519698832478,-5.001412537985083,2.7124019135532698,22.179082314102057
0,0.3429893202237534,0.0,1309.0056556256516,0.0,0.0,0.0,0.0,-0.09406200147128718,2.6665960789738103,1075.8134502967102,0.0,0.0,0.0,0.0,-0.09637470918377618,4.439748838691995,555.6058990752166,0.0,0.0,0.0,0.0,0.8300362243531973,3.732078077590816,54.43630115676942,0.0,36.70876041464705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.238666571158761,2.6643003104477256,1066.9371723309052,3.464600599566687,6.173419646035237,832.0774044575758,3.771101684037372,0.1967354233263361,477.21834504123797,1.7134820774232427,4.422301123891793,413.3386736447711,1.5692421856910055,4.278061232159556,66.74007756370646,1.0867610273981796,3.79558007386673,45.09441627088044,1.6728222925927378,4.3816413390612885,20.431291134432712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1.0647842695406307,0.0,1395.4844825397943,0.0,0.0,0.0,0.0,-0.2819543566872024,3.1385787285534317,1220.09199754977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4005062653816631,0.0007997039884521939,1309.1837365335857,-4.523584587706462,3.160906688843239,993.8970410824943,-4.510864756731791,3.17362651981791,137.40965711612824,-4.828821104883907,2.8556701716657935,65.96067301247416,-1.4931472245610016,6.1913440519886995,65.54524859710556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.39660615394834337,0.0,1971.8353073827625,0.0,0.0,0.0,0.0,-0.3411452254238558,3.1173637219803103,1775.1060519320995,0.0,0.0,0.0,0.0,1.1160419802577122,5.311171079255541,75.59811726754786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.578522956640474,6.2831140235770455,1946.757851169629,-0.4103955578943299,3.114986624830901,1746.6645987708407,-2.6051497889194017,5.309740855855972,74.90893161184367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.8959827994439611,0.0,1269.6583666401548,0.0,0.0,0.0,0.0,0.20294029566341007,3.117019399889158,1265.4946981956725,0.0,0.0,0.0,0.0,-2.2971977292248904,4.3289005509092195,124.36426859396595,0.0,0.0,0.0,0.0,-3.287508438670532,0.5687517978379564,98.90774762601049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.63956045261613,6.231891280918868,994.9728646453495,2.4894117832429568,3.0817426115456947,788.231029250629,2.744286337778257,3.336617166080995,269.73886290412537,5.370719929488696,5.963050757791434,123.31503846520793,0.01240347286008013,0.6047343011628179,114.93570126806486,3.7813562594511296,4.373687087753868,108.9181369850837,2.1251459146407123,2.7174767429434503,107.3784686219333,2.5439505658612234,3.1362813941639613,75.92417562737428,6.235599972833686,0.5447454939568379,52.02985371985577,5.826194072534924,0.13533959365807569,40.86169063518671
0,0.6599875698962503,0.0,1337.084015767498,0.0,0.0,0.0,0.0,0.08462548226051335,3.12931422684285,1291.6788299393324,366.0717124471287,312.32110446916846,105.74619350506298,107.31110139393014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9637312391492303,6.282998316243176,1335.6415261274456,0.8867663508144334,3.2060334279083786,810.6661588027674,0.5709669093583828,2.890233986452328,307.34851347487717,0.9807027109774881,3.2999697880714334,109.3379284802516,0.3941447354680135,2.713411812561959,35.91464290897073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.472580552832784,0.0,2070.2226604353036,0.0,0.0,0.0,0.0,-0.5924701304533342,3.1089355221387653,1760.1878123064382,0.0,0.0,0.0,0.0,0.891716526826798,3.4208282727427997,134.15891957712194,0.0,0.0,0.0,0.0,3.221190644551858,3.444643004383946,61.43648158075298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.528052912962031,6.281167743919481,2056.278522748053,-5.799227069425012,3.0099935874565005,1056.4484351210886,-5.502058086763007,3.307162570118505,457.39871616616875,-5.700719089456708,3.108501567424804,161.63082826245636,-5.323499356330561,3.4857213005509515,101.8941058629746,-5.2312029630192605,3.5780176938622517,53.71705444366993,-5.964454978272665,2.8447656786088475,42.88953511098742,-5.124373316925581,3.684847339955931,28.653034528967474,-5.602192223986077,3.207028432895435,22.093401173182126,0.0,0.0,0.0
0,1.5056168111103543,0.0,1258.5984185507116,0.0,0.0,0.0,0.0,-0.08691067622443902,3.1406342105269975,1228.4161187726334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3296267006524516,0.0019050211139948203,1246.3163672343,-4.476200671585214,3.138516357360819,1215.951652690706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0062156269271745855,0.0,1533.6280915696705,0.0,0.0,0.0,0.0,-0.3781816078145194,3.131060546968458,1435.403741735038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3869054421784215,6.281892166350361,1519.5021977666763,2.235903459096343,3.1308901832682827,1432.7382975057953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1.0504118327994232,0.0,1283.3083173989546,0.0,0.0,0.0,0.0,0.531777801205709,3.0266053263977293,1269.2624238879391,0.0,0.0,0.0,0.0,-0.5694194579472488,4.952124873716153,128.08554010159827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0178313831908,0.008135339992793256,1230.1383310175097,-5.039057447925872,3.029361404727865,1168.2523991208293,-0.6764687071050172,4.949957971086596,112.24565895228906,-5.005681671319343,2.9959856281213364,99.9244514197269,-1.7698236191335497,6.043312883115129,27.621385411097453,-1.8164960877957637,6.089985351777343,22.497092549064096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.7515032393249165,0.0,1295.4538270771172,0.0,0.0,0.0,0.0,1.4207233130756465,3.127430278649329,1272.540242733892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.015799082015986,3.1291202194826915,1247.9467658560839,-4.18977271338724,0.01990854367435979,1214.972837801789,-3.9025383446917594,6.015859482158465,50.55942229802733,-3.662919554985721,5.7762406924524266,29.46877608981945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.5763620665867535,0.0,1514.8976011509178,0.0,0.0,0.0,0.0,-0.22461965746866508,3.0047781999767142,1417.4886878431546,0.0,0.0,0.0,0.0,-0.5199894099099839,4.044943151367475,247.48611648124438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.477388289590021,2.9905520226645503,1377.4425391199848,2.4025910928020906,6.198940133056206,1100.9528602926239,3.06064670345316,0.5738104365276895,257.3043946477781,0.24943699466620453,4.0457860349203205,243.28182873910356,2.156511661591002,5.952860701845118,117.08863769279695,2.3358469849550256,6.132196025209142,43.980393626665304,5.99364536189523,3.5068090949697597,39.86605550430048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.7612010527452995,0.0,1718.8886885309857,264.28731295002194,139.50930377977775,218.60429071550192,88.29730521140449,-1.388990972047701,3.138176187985223,1625.8197747692684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3624789052926607,3.1378469455763813,1601.7629948022238,0.31567148763557984,6.184654363233462,811.8260146376562,6.256772746192854,0.24355310467618807,320.800908001964,0.3941868913804481,6.106138959488594,218.91334089053518,0.13261253656084077,0.08452800712861475,200.10528099254358,5.960630231681272,0.5396956191877704,78.5997701348575,0.5409657891774166,5.959360061691625,68.58722085284222,0.013750343183026474,0.20339020050642898,20.286207629321215,0.0,0.0,0.0,0.0,0.0,0.0
0,0.4800229338932517,0.0,1343.036641418864,0.0,0.0,0.0,0.0,-1.0651299696793022,2.8631282261162574,939.6941069780673,0.0,0.0,0.0,0.0,-1.121978108270992,4.627744975979089,670.3676288035307,0.0,150.3123605864208,0.0,0.0,0.31862637900258695,2.1505012183443535,435.82449027370774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.944389052646679,0.007019963039563315,1146.0269118957538,-2.9154461336664457,3.035962882019797,500.97260935149353,-3.2861970180626914,2.665211997623551,446.25835367215143,-3.775047250464513,2.1763617652217295,399.5861274904488,-1.5130878319654102,4.4383211837208325,371.9976214110227,-1.097019290157788,4.8543897255284545,307.173161714851,-6.095707121843651,6.138887201022178,97.05480220085981,-5.970677655344465,6.263916667521364,32.58674261604514,-4.100479577790562,1.8509294378956804,29.72818103846355,-2.380347584649891,3.5710614310363513,28.1311363848769
0,0.38760896014534374,0.0,1324.868588669332,0.0,0.0,0.0,0.0,-0.17667694191673491,3.0761783610822455,1199.6186150635997,0.0,0.0,0.0,0.0,-2.140891482004146,3.6765554062638417,91.79476314288898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.550427832807996,6.272753656079835,1263.803765594995,4.891771200635307,2.9314102882525237,839.8276923297102,4.106862121095776,3.716319367792055,163.7532915098294,5.154199358313121,2.66898213057471,147.86496230252283,3.8423082560210995,3.980873232866731,91.78544611430073,4.1944280394274,3.6287534494604303,57.81124038945252,1.1712811026786527,0.36871507902959166,31.114681656621347,4.2697843759463066,3.553397112941524,30.07804322650701,0.0,0.0,0.0,0.0,0.0,0.0
0,0.33684468431160763,0.0,1261.7397435197445,0.0,0.0,0.0,0.0,1.0523118645060938,3.101827160896754,1193.5544426947451,0.0,0.0,0.0,0.0,-0.10117477060275999,3.6457671109298273,91.87788185484521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.858119099684765,0.0006690619479812199,1254.8283435433295,-1.6467150604386402,3.072450329881443,1062.3406667873019,-1.9079689937157438,3.3337042631585465,110.598954884483,-2.209865415537572,3.635600684980375,76.86167806289332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1.0334076679210298,0.0,1221.1786028230297,0.0,0.0,0.0,0.0,0.39043895751705454,3.133566194913492,1188.2750648315036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.951851950806359,3.1312537488367425,1179.416656661614,-6.112868444548331,6.2534225622743564,1048.9695877457548,-5.905947801879055,0.17715789776404645,171.39114958951166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.7917263452982403,0.0,1307.6369168046851,0.0,0.0,0.0,0.0,-1.3348062430870213,2.8653501799047563,971.1783878320578,0.0,0.0,0.0,0.0,0.2911259383892703,3.764399237146122,469.03813989218366,0.0,0.0,0.0,0.0,-1.3026063373261993,1.0651308450575465,80.672396427281,0.0,0.0,0.0,0.0,-1.9870286558293226,4.161791948858829,79.90125868406145,0.0,0.0,0.0,0.0,-5.676380377546597,0.003917940130211406,1137.0926709362202,-2.0342278964488476,2.6449507662120486,749.2430732287891,-3.0263566497154706,3.6370795194786716,249.88202761209604,-2.898112698143182,3.508835567906383,142.6671513077901,-3.2932287823218918,3.9039516520850928,138.4612963588418,-5.823988999018465,0.15152656160208,115.11669981357423,-2.890735132254229,3.50145800201743,53.1303937940526,-3.519200852581442,4.129923722344643,39.904887491352504,-0.06396151012589363,0.6746843798890945,39.37812062023676,-3.6459501561854393,4.25667302594864,31.3743557765683
0,0.2877665160533812,0.0,1243.5927628251732,0.0,0.0,0.0,0.0,-0.28442658344960603,3.1254296279758376,1176.8715524781137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0821421591284737,6.282185664305247,1239.4882267603016,-4.242523885622454,3.121803937811267,1170.40236830828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.22727761189938078,0.0,1309.8841602221582,0.0,0.0,0.0,0.0,-1.7777267650015764,3.0825367532674632,1286.1126914999402,0.0,0.0,0.0,0.0,2.3356724873483614,4.214789166248352,50.236977415028605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2046286581903565,6.282679591597495,1305.0002377192475,0.11540267889934495,3.088720263708921,1268.1371623992768,5.492613651275703,3.9946945985121487,36.140235667687136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.006183963261999909,0.0,1208.5256697428333,0.0,0.0,0.0,0.0,0.645484068975487,3.0963008410610424,1102.6367633188577,0.0,0.0,0.0,0.0,1.7952057401145975,3.295654151778267,116.30037932090165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.7556921284147755,3.0857886429215027,1049.7931766621193,-1.6238311315997773,6.217649639736501,573.3790931809398,-1.5231488454124755,0.035146618744215985,562.6820759332777,-4.540877713114018,3.3006030582222605,114.29608261308285,-4.5399365339316855,3.3015442374045927,36.966567954159096,-1.5659703147755535,6.275510456560725,22.983255572388263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1.6249250516905664,0.0,1222.5480842580016,0.0,0.0,0.0,0.0,-0.5442358548592371,3.117245704599075,1022.7625150947666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.449174030936986,0.002932195749478339,1198.7486573407477,-4.60193120534659,3.1333603285194607,890.0754055460743,-4.747484956967424,2.987806576898627,107.51201801898499,-4.74394514418326,2.9913463896827905,34.03673917256901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1.015773882398433,0.0,1244.5176929391178,0.0,0.0,0.0,0.0,-1.499841735626383,3.1269260798664056,1054.1706527471533,0.0,0.0,0.0,0.0,0.6496439729282342,2.911667071436849,64.94927651116636,0.0,614.6160315692763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1886767488139958,0.05513308014168494,1094.913739429766,-0.13469948245511454,3.1091103465005667,1003.2561466700769,-3.594800005726637,5.93219513040863,86.86297790599869,-0.31302182780428983,2.930788001151391,56.2648497659696,-3.8624942527405333,5.664500883394734,45.2244719030905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.8351707997701583,0.0,1286.126290116121,0.0,0.0,0.0,0.0,0.8063750776485114,3.0748625264740097,1230.1209640940215,0.0,0.0,0.0,0.0,-1.0867105221459115,4.255780947896808,57.71348036477339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3600304937112058,0.011771450557137797,1252.780898845926,-5.428137202342984,3.2268500491049457,893.8943221160362,-5.964231152498705,2.6907560989492243,360.53961303794415,-4.253857580636597,4.401129670811333,32.08898572470697,-4.5772157039215795,4.07777154752635,26.0146087013995,-2.8284209251075234,5.826566326340406,23.068811677803918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.8466401248395538,0.0,1544.2314921186805,0.0,0.0,0.0,0.0,0.12786314392658144,3.137231354473321,1534.5945080370002,0.0,115.11694978552525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6512395842960994,0.0022274447973416045,1532.4458804896724,0.5204209335415615,3.13304609555188,1483.0785447617302,0.3978401770146275,3.255626852078814,43.41430423014806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.3160582752912683,0.0,1284.7284501684464,0.0,0.0,0.0,0.0,0.4675924339506248,3.1066600752483966,1199.3726383200706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5749490973902639,6.282501205968315,1276.1727282275276,-3.6837437020932993,3.1081105034917647,1184.7598215102369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.13833808599322714,0.0,1813.38817648368,0.0,0.0,0.0,0.0,-0.15094963436591055,3.006541297115324,1447.6906160988901,0.0,58.78024245490582,0.0,0.0,-2.021344134799672,4.600067714983513,253.97467733765134,0.0,0.0,0.0,0.0,-0.7660409694712498,3.889203020281398,131.4538121786519,0.0,0.0,0.0,0.0,-0.7813788871706195,1.4804936873298047,131.33434438554715,0.0,0.0,0.0,0.0,2.5865684296350704,6.275793111437353,917.5392381067347,2.5807015489084137,6.281659992164009,838.523614305708,6.134569916929787,2.727791624142636,482.3397948630132,5.364231453347527,3.4981300877248964,427.4872785984311,5.554324999045093,3.30803654202733,284.72286622602473,4.317220191910577,4.545141349161846,234.5645870357264,0.0032805893598843424,2.575895644532953,149.5888767117499,4.979788572940228,3.8825729681321954,129.56047182720195,1.107677934845162,1.471498299047675,127.78103514581618,0.051626239678366395,2.527549994214471,100.97697452316837
